211.63413960432823 271.7378212585124 6.0 5.0 7.0 5.0 None None 5.0 5.0 7.0 None 4.0 None 1.0 None 147.86951296515048 124.42040082571208 153.6832751190436 124.29211852776177 None None 97.26493580056322 130.77696811369643 154.44472947402244 None 79.99995500772414 None 29.99995500772414 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
222.0649444280891 258.9737887180254 7.0 5.0 7.0 5.0 None None 4.0 6.0 7.0 None 2.0 None 1.0 None 153.07404489282752 121.40593991781736 155.74442952997003 121.21040911660003 None None 100.20435717304011 131.48333500438807 167.13439235220994 None 59.99997400894684 None 29.999974008946843 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
232.7652499797232 247.06866684356777 7.0 4.0 7.0 4.0 None None 4.0 6.0 8.0 None 2.0 None 1.0 None 155.13591838232736 115.82374447377035 161.32702507448406 115.7780291934773 None None 106.241432456149 143.1650923824075 186.06285650950392 None 39.99996046446131 None 29.99996046446131 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
235.35588154442826 244.3491091984629 6.0 5.0 6.0 5.0 None None 5.0 6.0 7.0 10.0 3.0 None 1.0 None 158.4995328413927 125.12401424106143 160.78392342959336 123.35459486703981 None None 107.96809676620889 148.40499337437404 183.16434383046175 256.1775638748712 69.99995636245136 None 29.999956362451357 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
280.2258060475936 205.22378295963455 5.0 5.0 6.0 5.0 None 9.0 4.0 5.0 7.0 None 2.0 None 1.0 None 157.12113552619647 130.2920850871894 164.36728565353908 130.11284113352016 None 252.50772874605116 103.1480760241283 151.60314972324286 193.15799109509126 None 59.99990636826749 None 29.99990636826749 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
224.7958296468782 255.82769969682417 7.0 6.0 7.0 6.0 None None 5.0 6.0 7.0 None 4.0 None 1.0 None 151.01103455949792 138.1476614038539 154.68002347847064 138.0289147495374 None None 98.71763750198147 133.80379447743883 164.69635834907265 None 89.99993572012636 None 29.999935720126352 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
231.01702691369508 248.93836081391788 6.0 5.0 6.0 5.0 None None 5.0 6.0 8.0 None 2.0 None 1.0 None 160.25721136050961 115.78757933651008 163.35227696751375 115.73980998032675 None None 117.37527779653081 141.5952204369609 191.0599950692458 None 59.9999236151292 None 29.999923615129198 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
225.52577989328162 254.99967244194056 7.0 6.0 7.0 6.0 None None 4.0 6.0 9.0 None 2.0 None 1.0 None 156.76855353707825 130.39157390657175 163.38763554770082 129.29311035809974 None None 112.20041320376103 145.42050634033416 196.0415491131927 None 59.99993253311387 None 29.99993253311387 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
236.711629309146 242.94961835142075 5.0 4.0 6.0 4.0 None 10.0 4.0 5.0 6.0 None 2.0 None 1.0 None 150.92667588820527 106.51153793429077 154.55345781929043 105.56845157000109 None 236.83400585123397 98.7131514215913 131.24416171096772 155.3138322783631 None 59.9999457503018 None 29.999945750301798 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
241.90358904236285 237.73520776464733 6.0 4.0 6.0 4.0 None 10.0 4.0 5.0 7.0 None 3.0 None 1.0 None 154.06488662678154 114.7592062626426 159.48228994820784 114.31625065753747 None 254.55527679675487 101.21451970829975 131.34407605017742 181.36703457282889 None 59.99991100387978 None 29.99991100387978 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
